LE,gammaE,LElev,LA,w
5.72765090196535,0.4835689958088436,1035.6663101306835,16.574559881756475,0.987195332546317
5.394849958941303,0.4543593133149662,988.4804906061286,24.88695640504923,0.9840303823582406
5.274921994083676,0.48787128321187323,1242.2679222292568,37.285440471008776,0.9642983455500964
4.637551338947038,0.4987050549716295,1155.2276300464732,11.794298149721012,0.9959247613831119
5.295441010649225,0.48543482164908425,1302.9111241415417,18.85123284215373,0.991985010108511
4.8270908548669915,0.4929160800188479,1139.1074545166966,8.923064526280672,0.9932556586304505
5.167803531444809,0.4999495133093743,1292.881689847849,38.45818768835581,0.9916905511715484
5.114862410947243,0.5010556123143004,1338.6923304304808,36.56319467495514,0.9924052671967944
5.037141121050851,0.5163175525069383,977.8261473735844,4.749616540230596,0.9748324327749895
5.411166278001252,0.5188239435186349,1108.8736048052565,14.16402941475867,0.98938155463578
5.41511458703277,0.5318542622021879,1169.4390143790376,16.88961464433893,0.9899763389058976
5.094671681561632,0.43978778282107506,1016.9367877690464,34.72686113457761,0.9658960205078079
5.335382979338214,0.48942860563539214,1135.252537870607,20.715834675203325,0.9815227847976502
4.812524855405502,0.4532028860837201,1343.0667804471707,25.296100892305503,0.9899355236684343
5.2189334609011535,0.5070472738688049,1156.9700236588603,34.36717474246294,0.988709030672126
5.0376325197673655,0.4918050040836538,997.6217333273652,18.009940837731367,0.9716303396204677
4.929263133337861,0.48609144323221665,1483.3817027954578,34.63728692398644,0.9933319151757529
4.785918866588387,0.4785702466968522,1301.6364611623046,35.56288677968392,0.9689064741655018
5.0262710389309255,0.4944547301141434,1248.6627021124023,6.659905606573793,0.9936677911358249
5.067092750841702,0.4772382521068556,1183.460848941358,29.54371182914045,0.9798571131765752
4.771451474683434,0.48854615030178355,1096.5793996940808,37.84625854689983,0.9675335142411875
5.470590474960637,0.46946966852267996,1161.7729044703515,38.65347915543573,0.981760545795093
4.798830128650963,0.4861506648510921,1287.3574468559118,24.60222277391061,0.9882019277031098
4.566191209434411,0.4977140265412126,1150.3223361589314,20.378518234223815,0.980814454391183
5.432938621828025,0.4944628082095948,1136.4668856383578,35.50644366663536,0.9827493322196089
4.907650910108622,0.5028938676026384,1047.8952180295807,13.340381950650954,0.9850670776429471
5.794821160000223,0.46629592815990173,1141.3328769006678,16.735192688150782,0.9846286292295767
5.722446885163662,0.451028165405117,1192.1068158934468,19.894099808815504,0.977819508000077
4.747840698263004,0.5197626177000577,1158.0087647795217,12.718075736785675,0.9902411251254382
5.06397160741187,0.4773376050093805,1088.229102926716,21.111007122156458,0.9885353676507342
4.8124675418428176,0.4842792456417391,1569.267644633686,38.20010565538253,0.993837671742326
4.889068074938628,0.5113081758357713,916.9450698219396,31.27855927782164,0.9892249458757656
4.959101904809509,0.47853192591486615,1086.8824693373617,8.0073187638473,0.9935018942422901
5.3203101205784336,0.4659247569726091,1200.8147782828266,12.697863318417024,0.9813318071454575
4.651679095091499,0.5045433464449841,1191.4584319702135,17.911298614863696,0.9904265123974171
5.4433219191278575,0.46988522118801657,1072.8540393030505,14.03300901102566,0.9794704218132642
4.653088555408154,0.4962896531570598,1191.5057814258369,17.524442701836925,0.9915781736095894
5.325038486887005,0.47680000137594686,1074.9569307464778,24.48083524859759,0.9815337523100217
5.341200590592239,0.49591693910126616,1106.6884859225122,25.91963798047233,0.9918142469805521
5.201536603483609,0.4892296309467546,1202.8343726154535,24.22554613157138,0.9919375658156978
5.187227040584324,0.5135717746511976,847.7566374285539,15.751578744095028,0.9909340635616725
5.363390415408774,0.4918226772682,1163.3007054417774,13.583105971699093,0.9770331344005297
5.0566448772219035,0.49080360439406406,1109.8151505484582,18.03718631133507,0.9981784930128205
4.657461574390642,0.505619106454556,1330.1834171050111,12.076316496888122,0.9927365562300549
5.133912014819709,0.47251974972225264,942.9260604431645,18.983700465406624,0.9793870462390089
5.272562885796318,0.4868810558057822,991.5451648806238,28.03590796526839,0.9963014225427722
5.215921607953915,0.4928178121772214,1151.0637754713282,18.93844145308073,0.9966276557448591
4.79589804764912,0.486992454939927,1307.5653592896713,15.619112742676842,0.9629349399314773
5.394635544434691,0.49873488102886315,977.3913364054864,15.545271836615072,0.9969597440546536
4.784358751959718,0.46700243365197636,1391.290825136623,26.741417073253828,0.9932565183251909
4.87249572389235,0.49015768899559226,1313.2789772283745,31.7272353596234,0.9887104721465428
4.933599855254468,0.466498519143388,1257.9372710322393,25.33092663580553,0.9641278576076534
5.0009395522869164,0.4998286095713015,883.008237610424,14.512552082136454,0.9931575105620949
5.169053283595737,0.5131735629081868,1128.6483612389975,16.387454835902656,0.9871756054987996
4.897307648929955,0.4809614158331927,1382.599667469548,6.390151936817936,0.9780347285559965
5.425690558192689,0.4566784458714836,1059.8065390091324,34.84890667542799,0.9988254894562377
5.368127498144347,0.5034452761850213,1031.4557727587267,8.966805323277667,0.9864693028580005
5.348611612062414,0.529781390608403,1043.314642218578,6.804028313814346,0.9534838613896491
5.328575160888191,0.5246599389517018,1010.149457483265,8.161426025543255,0.9626346786420524
5.328575160888191,0.5246599389517018,1010.149457483265,8.161426025543255,0.9626346786420524
5.056452138131203,0.5287461572563397,879.9776087322456,8.304258005920845,0.9900960704160292
4.923578676367901,0.49109562294594317,1427.4676558399,17.21321078905482,0.9808388196503071
4.769068599031419,0.4900494648395513,1435.346780900928,18.65569612256414,0.9777966599453716
5.08964452770007,0.4766166565393567,1183.435615878645,11.562190414996651,0.9933531675444089
5.308309346794368,0.5029179603889085,878.6187576808748,16.166901415897623,0.9844600256839436
4.877741175508921,0.4830389692105663,1339.9413417542921,22.335189403964034,0.9877102574995329
5.057957969433184,0.4866337908053487,1297.0061523932836,26.506470255805482,0.987751555842549
5.132380058247596,0.48953961552348124,1126.2280077951764,10.681624947832493,0.9942488690045543
5.218062739011862,0.4953521070642553,1136.427761062979,21.233146898829876,0.9767082936249797
5.047146078117429,0.479492599032059,1158.0019252822062,30.77298358326954,0.9873433655044442
5.26299510527761,0.4542744129030412,1394.6490028313274,10.544314246573714,0.994267936950414
5.040950037529199,0.5173190776687275,1131.1485351269137,27.74754912345771,0.9730653203620954
4.960310409713478,0.5031544983741902,1024.9244682182452,7.602202179896672,0.9875335829092153
5.0522829730130745,0.5097655741765652,1113.3825329123817,30.597026826797702,0.9959748835429456
4.892450488945372,0.5498181800291463,910.482471500557,20.46755880067399,0.975167770089939
4.994910787581327,0.5429104307517933,909.2313365078429,21.746254545780747,0.9838309051816648
4.549997857152219,0.5273963041005144,1055.565871626593,32.560772343281904,0.9866543760126553
5.5226394727309875,0.49694060240864396,1010.5030236758494,14.251762911100986,0.987334786192199
5.1555476757269965,0.461248056614918,1413.0688408871147,11.90537358303892,0.9866902767598535
5.048852398074155,0.4639040700877409,1394.4970091756445,12.86870839997728,0.9883745363321612
5.148519626028957,0.46765233180006477,1394.8954053316638,9.674484130011379,0.972253210728694
4.90400723722983,0.4658651629202171,1483.9216720783716,23.836671399600757,0.9960371190439904
5.108879821540127,0.5304481609998266,1008.6781100544184,11.947837209482271,0.9749321054878374
4.816023996316224,0.49906052692752273,1020.2779966922175,10.872999380025458,0.9950636354674353
5.753604673581154,0.49225181309041166,1018.4014922663489,24.139085939825733,0.9715120530212115
5.119559289013454,0.481539941701174,1051.5192048541164,27.969737044403885,0.9871508515429038
4.940469133210526,0.5047213598461229,1180.2182077185228,9.498324813076877,0.9949967688971172
5.135534625925831,0.4726868538421867,1010.5868182681772,17.107499417145522,0.9929392260596509
5.697300986850388,0.4836053285701002,1115.2219621002541,16.95589118604341,0.9865839043254558
5.794463883310629,0.4909772238820281,1336.5129360235562,18.088758151912057,0.9771528033013615
4.709230498386857,0.5000288549940719,1326.4292140509197,18.30982442019455,0.9982236711868983
4.9753148580762305,0.5008624667047756,1150.8659116882673,15.27508106047486,0.9721030680293624
4.919602474313546,0.48286788870291947,1073.791018229711,21.421586401981482,0.9893538615624101
4.931665845768245,0.4683669230253026,1482.1944954137393,19.692716633476756,0.9963461899213698
5.567331665561599,0.4654103537177471,1083.8618975787927,25.532430677170087,0.9629868580637491
5.433465192124866,0.4734326508560722,1070.7549712157513,29.560944612476465,0.9667096773292149
5.319123987997423,0.4665274673844706,1209.9466880991552,33.48991432337848,0.9833983189074362
4.777123012488533,0.4667064835545685,1497.660992502138,24.708384222139443,0.9902520947672121
5.241994812296277,0.4565773673220054,1361.7845608796908,9.057142766033001,0.9817274416035536
5.050803104411121,0.5034530540303817,944.7507439564557,30.617350836410328,0.9793502168355761
5.012681865709246,0.462735992518082,1320.4147806162164,9.74504923163744,0.9874591337809432
5.182783827449084,0.5024525407869315,1119.3498748080424,16.59599140089972,0.9885246738845332
4.904398618707947,0.44883629686368803,1189.442854002207,15.324962112808546,0.9827406172103714
5.462094961364126,0.5246468967327187,1047.478121341456,11.2468728645182,0.992421800563032
4.729331888555744,0.5199240793804406,893.4268536200893,17.144491675387656,0.986577314183842
5.331956015164777,0.47750957038976155,1071.7590649178494,33.260872306809496,0.9892582261690412
5.045817510450584,0.4901576067560174,961.9160390688514,29.05314603114692,0.9819963130102086
4.949075166191708,0.45753201915436725,1241.2299449254608,37.036197791282525,0.9609647230957005
5.037500951099935,0.48425850193270903,1501.7189210431695,37.383023381790515,0.9610200336878995
5.1718453646088705,0.4808992286556965,1352.5882600626448,8.530214164721363,0.9990677985317862
4.883055373537914,0.49571114939089844,1058.841285149297,24.63005437720918,0.9967478319757718
5.478056041332846,0.4854100366069312,1150.4391999546945,6.224307984029309,0.9640284934471913
5.532457544242958,0.49273450252348006,1305.683196584598,5.585396651091624,0.9692204035825457
4.987171094098063,0.4678349829716281,1105.2589589800705,27.555485458737834,0.995175577263614
4.979601889639834,0.5247012149711492,1158.3277677989158,13.96668206022819,0.9985601318824201
5.059922477487102,0.4624859581658625,1300.6474844355416,20.607605421963438,0.9649438988159232
5.056044442772652,0.48739573286455024,1298.739527885117,29.76651816549243,0.9916059014613285
4.60821024439221,0.4479282101402248,1305.847336200118,35.45570738241539,0.9746996099605482
4.756148632309513,0.4540595826670018,1291.2501742238942,32.209702682901266,0.9818453649451173
5.311666184022149,0.5133438847542245,1314.8834503670857,12.891533354769255,0.9832526732037395
5.424549848329173,0.49224231285841424,1175.5949137034845,19.799200625104813,0.9895735056412988
4.882359051783693,0.4677134408529861,1252.8072412966274,24.257264585053445,0.9932937165407681
5.158318147346174,0.46528306555721805,1131.8565142034931,20.02512390114445,0.9912905114318518
5.055752770499574,0.47669114298717985,1129.083196256445,17.242034819535753,0.9969418950277856
5.094244905739106,0.4659162917308603,1384.4961605039384,13.415962552460456,0.9631603117468669
5.3133314516390096,0.4551154414468783,1695.579604015074,6.8573828590389025,0.983830839150264
5.372333466243149,0.4662127467348327,1763.382170359481,11.052980606508847,0.9664420769877651
5.145781362366484,0.46003153122531204,994.2572232058185,19.270424451639375,0.9975940582259727
4.844468138706633,0.46863094863171656,1210.0949642656053,15.152455694258224,0.9956714173908113
4.997472874563812,0.4621807674070811,1241.2828138394084,9.004389121628007,0.996755644633242
5.0523379989980555,0.45612916060126796,1297.6642731125146,12.125894122736948,0.9978407597551241
5.5339054774763,0.4482346298704473,1358.2820485873383,11.62216595163684,0.9954327173964336
5.470228258280587,0.45190471682996164,1286.7454292948157,14.953975641941915,0.9954521191886471
4.921149196256911,0.4686701155253584,1460.4557958064004,10.981751433312969,0.997912907005183
5.15735350330965,0.47180412802586125,1316.3972205112284,29.38276914336468,0.9521776243354122
5.114098063357032,0.49109436783148014,1685.3897713097072,39.358654969049056,0.990430088257353
4.80160665079705,0.5046226665513361,1631.246982737125,40.5395689971365,0.9928217475595391
5.1385671769010175,0.48559784191622285,970.4874285562257,25.203288365931503,0.9750705170715372
4.636251988527836,0.46758143812138675,1280.920453753521,10.050798876232523,0.9916900981550291
5.068209886477012,0.47901302740637197,1279.186144875392,14.193929786904532,0.9971277059197196
4.983739757213739,0.4898938386098403,1304.4373482484689,11.601154534766058,0.9863335636608153
4.9070629262791865,0.5053755541181961,1119.068036151657,17.340903490395103,0.9902055563910614
5.157485701579347,0.48039163681808156,1265.35027678426,16.020980271559573,0.9854717829007261
5.140560888781459,0.4814375736695739,1198.934760063446,15.234993040682571,0.9894343674797274
5.229021304644172,0.5212687584888682,1118.4321753712277,16.430045894018072,0.9868087409995113
5.375603177320231,0.5022839455957927,1201.4815516823724,12.80283572294382,0.9628855245345627
4.818914412406648,0.44423053508266164,1441.5136581935305,15.371962992930474,0.9973891390588261
4.970595324512249,0.5107486327692969,1315.662946105103,14.059740056554926,0.981849284819112
4.9619771044099625,0.4936707130844806,976.0769894203074,14.75102646550293,0.9935060076880183
5.037528503719242,0.4310016907688814,1120.2176948104839,23.53989353740794,0.9825605901566711
4.969317726648883,0.5237093931377819,1317.6895022574868,15.012202600604187,0.9936590711019281
4.399655903941308,0.5113886651482604,1074.4931836627463,40.109477043694156,0.9952634040981998
5.364261912553179,0.554799584362871,1095.5209928113932,33.343791878886435,0.9805356953042734
4.535170049086438,0.46439491591088566,1064.5456587048966,10.93472260338599,0.9934132177523319
5.0344866799714145,0.48719671720405827,1232.745292932353,12.055794037280778,0.9888892975383093
